t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.672509159924002e-17,-0.1671017999311057,1.6964600329384885,4.775220833456486,0.12566370614359174,0.942477796076938,0.06283185307179587,4.649557127312894,4.272566008882119,1.6336281798666925,5.969026041820608,5.277875658030853,6.157521601035995,1.9477874452256718,3.0787608005179976,2.199114857512855,4.209734155810323,4.71238898038469,5.906194188748811,5.340707511102649,2.6389378290154264,4.1469023027385274,3.330088212805181,4.900884539600078,0.5026548245743669,3.455751918948773,1.8221237390820801,2.387610416728243,2.8902652413026098,5.6548667764616285,4.335397861953915,2.5132741228718345,5.026548245743669,1.0681415022205298,0.6911503837897546,1.1309733552923256,2.7646015351590183,2.450442269800039,5.843362335677016,4.0212385965949355,2.0734511513692637,2.261946710584651,5.529203070318037,6.094689747964199,2.324778563656447,5.7805304826052195,2.8274333882308142,3.392920065876977,1.5079644737231008,5.215043804959057,3.7070793312359562,4.523893421169302,1.7592918860102844,4.39822971502571,3.8955748904513436,2.1362830044410597,1.0053096491487339,2.5761059759436304,0.6283185307179586,2.7017696820872223,0.8796459430051422,1.5707963267948968,0.3141592653589793,2.0106192982974678,3.5814156250923643,4.461061568097507,3.0159289474462017,3.1415926535897936,5.089380098815465,3.518583772020569,1.884955592153876,4.9637163926718735,0.25132741228718347,0.1884955592153876,3.769911184307752,0.5654866776461628,4.084070449666731,4.838052686528282,5.46637121724624,3.267256359733385,0.7539822368615504,2.9530970943744057,3.204424506661589,0.0,3.9584067435231396,1.4451326206513049,5.717698629533424,3.832743037379548,0.4398229715025711,0.8168140899333463,5.152211951887261,0.3769911184307752,1.3823007675795091,5.403539364174445,1.2566370614359172,3.6442474781641603,6.031857894892403,5.592034923389832,6.220353454107791,4.586725274241099,1.1938052083641215,1.3194689145077132
0.001,0.0030469192159289795,-2.2266990150211705,1.6675704897546277,4.868192032032084,0.0992448362893113,0.7960123990907553,0.03883610231309501,4.713811179726661,4.262347687987298,1.5904727507639516,5.9994682860187165,5.417548090316066,6.16866962797319,1.9525066005302654,2.912569996542546,2.36527897115717,4.167119854517772,4.758393920337933,5.759719369531104,5.35457763055269,2.7832692308415745,3.9739798517123814,3.4998377368630154,4.900574734839858,0.4260306466255546,3.3355929911075246,1.9733833491739008,2.3802817166344963,2.8831930583370946,5.518759034124799,4.334103345326215,2.6677229711010586,5.041301575403246,0.9598646060045348,0.7683535702674579,1.187674941080568,2.6358429787350177,2.4605179550154803,5.77074850800292,4.023705545682854,2.1882874818675786,2.2300935786462244,5.599924275251151,6.094419091209487,2.234955902034733,5.789191320436196,2.8991155432121283,3.242962619768503,1.5502523712001102,5.166254241226751,3.875246159776928,4.415274856031384,1.8430217138130245,4.30503027502159,3.848624485371907,2.141681018050908,1.1929120029554046,2.384713667568498,0.8094975290157479,2.517195593512246,1.0414192337565957,1.413920407092272,0.5079870651245172,2.0109238695881158,3.558965285507172,4.287364763103148,3.126187707843115,3.222054574258878,4.895330136018169,3.52060340126167,1.990101115246088,5.056171371469767,0.14568739788203225,0.14930331507876843,3.821885982361553,0.5243798627752464,4.189858988018707,4.829659695301352,5.325949114810079,3.289075519745253,0.8947343436098758,2.8982928009205766,3.185362266986647,-0.07773052556025416,3.973091648791245,1.4095159746448451,5.710976822750958,3.9512902263499305,0.452109271474727,0.6870538260448469,5.343756139063826,0.3617493594221699,1.2213571950700923,5.560955506195974,1.2427060058019876,3.644973959797937,5.920821257193369,5.692277513458646,6.0636469768606265,4.709721948900552,1.178344288117192,1.3442056151337514
0.011000000000000003,0.07207812119702316,-1.5540453573736481,0.9478365410866342,6.146666171678184,-0.14009123843491064,-0.03816735930160537,-0.4024655444438885,5.12419090921395,4.748222603816802,0.7492858817882635,6.523051273336686,6.266024695669491,6.650673574922548,1.6906328953412861,2.4448820160452147,3.064995036119692,3.928435559058884,4.6496682500342414,4.984011019020873,4.764093957959849,3.9571879696507253,3.8186009811748893,4.179123261047264,5.052432787730586,-0.16351059982985233,2.4859711013514922,2.5521280385725116,2.7089416681846856,3.2616922395809267,4.1468620555714955,4.1934263965521925,4.19269063769712,5.098717783993554,0.3019594618568247,0.9319290070742119,1.487394983078606,2.0870921941595904,2.61899731879437,4.54493473899716,3.940741363979308,2.80463734431859,1.9851739983339134,6.556731051216136,6.566938991547586,0.6573775501438155,6.334793387282898,2.9252811606329376,2.6442404068724383,2.4330006701596196,4.416173486090364,4.261372292607994,3.8011458029875658,3.303196433068408,3.397682810048313,3.2105357842578996,2.4601856180907875,1.952197155717569,1.7595969808652225,1.658043459568446,1.6122928971248278,1.4582928340199712,1.3385582856455784,1.4885837833344924,2.146118012055048,3.072868587926522,3.497803801635871,3.5729849833668403,3.6645138799009707,3.706627795591197,3.3841927995829995,3.043398825987132,5.420969293062004,-0.5136377469852288,-0.6297524402192816,5.235989806006578,-0.8303951602046082,5.060941613409514,4.752499488512224,4.352075491811425,3.348005948088642,2.4960150871485927,2.664614990546657,3.284510060701761,-1.427954884459569,4.783471631595616,0.4146219926464298,5.854723868793491,5.483937503445137,-0.18480173970144761,0.06468950235027039,6.350318934477102,0.22166392821158237,0.37700969441858617,6.780094645207391,0.8881247211333356,4.165621278165176,5.160212733774753,5.561429115993683,5.660584734026869,5.8823916090516235,0.6635057726125978,1.1074953515022548
0.02100000000000001,0.08900396578383024,-1.683429315219597,0.5420181227847197,6.517516121125951,-0.03101083552475223,-0.2510487263951637,-0.5455108019930709,5.527649503680404,5.659484205509307,-0.08074126203617121,6.499723329991825,6.6889015156738205,7.11051201745047,1.5869064293133992,2.381860870773526,3.112877792544327,3.8115067487065777,4.339954612854945,4.5653632573075775,4.504751532719411,4.299489474228382,4.248761161322083,4.527123933224113,5.160840369252838,-0.4530599551933489,2.224059613065247,2.5679662892962534,2.9190254816903676,3.375622526855533,3.8071241165973357,4.187545648195567,4.62857497523777,5.340836161027794,0.043050974820735194,0.8205128665323238,1.4897068298126295,2.1550565145355516,2.8770313192210444,3.4519102784188904,3.40654243627534,2.7960184920087037,1.8643210815486484,7.272210924555562,6.836364423969452,0.5063329125098537,7.0966018704300895,2.25392925117293,2.717452026131686,3.1191022080613413,3.649081006772577,3.8529419698999905,3.755391260176313,3.514970508800237,3.284481391873057,2.9680944588708154,2.528066689385666,2.131962515856696,1.8758134900398584,1.7078459950317122,1.5971102464556104,1.540817157919399,1.5866872216069925,1.8149156433667604,2.2761908867026324,2.8375472979987886,3.2622654439995737,3.477689196322245,3.5650740175492563,3.5572312685855807,3.5869830470209743,3.910076009749956,4.889466426629137,-0.9160830069736984,-0.820065953257922,5.4045658396342615,-1.032777244771071,4.9984678625474315,4.629949325462578,4.107047571700894,3.5052796987329184,3.120325728532495,3.151008449182228,3.6224449434787016,-1.8514992248682336,5.1369917686645765,-0.6020521607275359,5.86557708550499,5.910724914936496,-0.23858323694243816,-0.06097645176034148,6.373202830607189,0.23332402553647172,0.3634935222303444,6.685939002046784,0.14485580910331564,5.250452525048554,5.148558862690853,5.420712344632963,5.7711574606949005,6.171001285245456,0.34509106749179486,0.6141750946020331
0.03100000000000002,0.0782768380209737,-1.821663331589302,0.3657100891993204,6.490203220095739,-0.011128215707140482,-0.23312532732773317,-0.43519503287171385,5.793285985143371,5.90572146905422,-0.11637956926239774,6.481109973471347,6.833722059039872,7.312463566683502,1.6590887955118638,2.366329912517216,3.052606975117338,3.6639128071311573,4.111226032950451,4.348422869884032,4.426840916854049,4.4280638607419505,4.499906851440236,4.756160168155045,5.227061259879941,-0.5694395767766922,2.147089505135035,2.54942214798188,2.954885066147141,3.3896051683381745,3.791405409830251,4.244276665795619,4.78512166707186,5.473073643899744,-0.014600691195589755,0.7449183258554923,1.4692123702418602,2.1494152490051808,2.7137792950171753,3.0048941245677607,2.960696092656966,2.5737791138121486,1.9071845805605292,7.574374215955433,7.175876259876596,0.8911627553787693,7.538493275887762,1.9631091806120506,2.59298688263575,3.081441823489295,3.415853212499066,3.5883735437033426,3.606167574730136,3.4599897607889916,3.2341621696760208,2.919402636819331,2.5434339459259756,2.209140796524549,1.964071590781165,1.780587931693853,1.6733168406456003,1.6609223902289612,1.7586576471179998,1.9821015411385006,2.341388781110156,2.760160998430082,3.1235367528342346,3.3537005434682263,3.502799600733759,3.622294757535139,3.8303643765758473,4.187136744616013,4.679308872973572,-1.199879429076186,-1.012762018290808,5.2994740417858734,-1.1210250874299523,4.89882823660173,4.53431085931375,4.0902358777074665,3.6870085240607797,3.4667850798108395,3.517283678502685,3.8560327651425466,-1.8624389931704877,4.995126428257971,-0.8553141997177226,5.722204948645631,5.911169264803524,-0.2162073663593272,-0.07013237513641869,6.351100121673036,0.18770411286902577,0.22852716042525612,6.392695011535446,-0.1749127550004829,5.706626673512746,5.501231343198946,5.5682924560660405,5.835234070075543,6.156500261777076,0.17301681807922908,0.3630259908941693
0.04100000000000003,0.0681092063551016,-1.9784350416266776,0.23868736562042148,6.424605698976164,-0.01296062942895217,-0.17553256595190647,-0.31674154292159096,5.9494479049465285,6.044730399696492,-0.028664168487594698,6.552091779554981,6.930480764642032,7.4223965926662,1.7286019943818836,2.364628677270973,2.980340274592272,3.5309249611067206,3.9522623213704198,4.221724277992229,4.389208142101206,4.4990534519821015,4.6413332226671695,4.891872889463899,5.2850711857251,-0.5914455560822465,2.118201543595035,2.5338306369991708,2.957807543265612,3.40426140067056,3.8220021016752184,4.306660467434054,4.873582132659917,5.541243565219234,-0.01358259307169035,0.707369879939307,1.4163657087146222,2.0463667482385923,2.506538383076806,2.7102879146448573,2.6667012322324033,2.3940356830914395,1.9320429273532675,7.778555906541864,7.473777898131297,1.1984405417095478,7.7481992322021505,1.9540706803022598,2.4852996224991655,2.9414342250782504,3.244504862912284,3.410244602723637,3.460598807826151,3.3627252639180845,3.176551655195308,2.895740666998197,2.558194920144655,2.2590413415292,2.0353184730442613,1.8637447257581683,1.7711227023669003,1.7787528992698,1.8867132255228354,2.088071686713746,2.3852095347308726,2.727811740745468,3.0458216994263045,3.2826997654853907,3.487080063918766,3.6861091089982594,3.9442884458134033,4.255926983686051,4.6109053900911565,-1.3597399062385802,-1.1811612859328728,5.161389006114073,-1.2293412148134126,4.8152987812793695,4.493868214239318,4.135932553427386,3.8468257703919697,3.7103977347820303,3.770012428133287,4.0302893571202985,-1.8295122956043388,4.907141659554295,-0.9902520213670475,5.612139419168538,5.853995787027888,-0.23823460673624758,-0.08887173468795798,6.310221694931442,0.10319812097176345,0.09216097852484195,6.246681345894793,-0.22011519418686284,5.843681376124383,5.712079052651969,5.73447585872405,5.9059257022525475,6.125566781012328,0.05745144884109456,0.2114957297612907
0.05100000000000004,0.06021509772528683,-2.1196973911644843,0.1443314790032154,6.368695363089536,-0.01581875662696744,-0.12410339867229003,-0.22119803244638572,6.068216416476768,6.162856212110312,0.07528608223392196,6.64499435768527,7.0198885232878006,7.502381782449983,1.7769291715355284,2.359517453102747,2.9176156907217097,3.4265760967331613,3.8390448814193903,4.137862199631285,4.364432441479644,4.539821359701448,4.725623957299102,4.98081489765005,5.349864585412216,-0.528712103462875,2.063331388784977,2.515759839446412,2.9587542757942367,3.4220936872762118,3.857974609332989,4.360481765798611,4.934640651118624,5.586554531747291,-0.005088108583088251,0.6759787856336016,1.3419922285310344,1.9150466967638584,2.314324460187506,2.483365538894554,2.458246293890438,2.2705785255708784,1.9463301537048947,7.923644305296741,7.693588298763748,1.419882979181574,7.901603714862479,1.9933223185096507,2.4237867326948823,2.819866283866479,3.096019598689363,3.2600283236880077,3.3295785606483665,3.264298734023834,3.115340180588368,2.8716276733668673,2.5691955248137752,2.3001951018742317,2.0999481815056686,1.94647548546259,1.8683481775989401,1.8849173173066873,1.989197986461918,2.1669887484903723,2.4216819464606374,2.718034020290712,3.008461721774088,3.249509570855597,3.4852349361482315,3.7212802459140915,3.992061641548983,4.271658822583102,4.561631416502571,-1.4672261117161827,-1.3139753497118214,5.033646213124477,-1.333521949774476,4.748166422628243,4.481180176650491,4.196266851570019,3.9818651926449835,3.894033084541464,3.9549410083759673,4.163581265332665,-1.7845995491066227,4.868682037019358,-1.0727856248061558,5.527143403810067,5.789144498297522,-0.28377394726976485,-0.1309544187187035,6.253158407830792,0.02188935080045715,-0.0024230190067049805,6.17434488185064,-0.2260116538832929,5.920330127796328,5.8367831351096635,5.849432940420853,5.964595615328947,6.110727745772335,-0.018247470131113986,0.10770633568505047
0.06100000000000005,0.05149904017905745,-2.2352538149520145,0.07615643507722636,6.327175951231575,-0.01676496569760403,-0.08179458718557908,-0.14314361821618965,6.167924066401565,6.269441805419543,0.17837622878654233,6.739967626619978,7.1039016480521555,7.568254929047367,1.8117461252498315,2.351722394392096,2.8669907385641684,3.347452873280629,3.7564081616711973,4.077650925725524,4.3446882274254435,4.563964411311764,4.7829958055924395,5.057604540898457,5.4537398728342446,-0.32393727914613957,1.8905614005655915,2.4622041405733297,2.9510860763416735,3.4383798457466006,3.891035899537239,4.405005885205467,4.980535201082313,5.6185164071677,-0.002383326746122439,0.6394347561349845,1.2587204227260635,1.7832469136923363,2.1447346207692473,2.3017374052268074,2.302603549323225,2.182883782294204,1.956124742222414,8.026196862579937,7.852379574195792,1.583563592845107,8.021999531673352,2.037856062691672,2.3889312543396386,2.7262656580433164,2.9717175908887556,3.1294291012698903,3.211484424092974,3.1714239965342985,3.0545719171197305,2.8452593521789113,2.5760256709876748,2.336058844792773,2.159556254771729,2.024424191811535,1.9584608827348913,1.9788708180979262,2.075514278847234,2.232627731006816,2.456956566652317,2.7229901819350055,2.995200711860513,3.2363464793116754,3.4861975733733455,3.7370476813362776,4.007730830745397,4.26437182516753,4.51503030435686,-1.5521697367902556,-1.4210967606447364,4.92568165407714,-1.422296644299544,4.696144763220511,4.480645157471491,4.255179107529276,4.0941128391489325,4.037723775351371,4.097277722653998,4.270304051773333,-1.7368245530959074,4.857057515570423,-1.123930144253777,5.461490337555275,5.7261617590644684,-0.34002669332986263,-0.18628714762716597,6.1910772116460215,-0.04780346208316145,-0.06851146568362594,6.133001517407198,-0.22295388105442482,5.971408354507321,5.916852896093331,5.9259051569876755,6.007192674466997,6.104747621533554,-0.06751759205523471,0.035812515040512596
0.07100000000000005,0.04002732712175138,-2.349976099311948,0.02838187348657602,6.298517238546598,-0.014646794767385445,-0.045435516023407924,-0.07681904262464753,6.254849493786521,6.366241359758603,0.2757309248145349,6.830716276720908,7.1816938629567995,7.625383687608542,1.839483335969916,2.344514325414971,2.827464630312799,3.2876235262864393,3.694773748448502,4.032565695747658,4.329035292761522,4.582613382621525,4.836710417382454,5.155447994087959,5.636571463388098,0.041797230876711215,1.5642318476878692,2.331444758822879,2.9124856292169743,3.44298940826731,3.9168148283304287,4.440636053184372,5.015244152330695,5.639498426899006,-0.008200173357255643,0.5969279598920992,1.174104745909954,1.6603045727324344,1.9976988838648735,2.153423488671034,2.181409379526186,2.1165477741785566,1.961713441108344,8.099242614695504,7.968071619358171,1.7058991619917616,8.11593568784714,2.078133880594712,2.3681630722409914,2.654715311691827,2.8693738382914558,3.016887346950596,3.106061033253312,3.085665277419139,2.9961928564995755,2.817807950571663,2.5795094966856658,2.367324244028523,2.2137844767777817,2.0958608250160053,2.040092976062943,2.0622212867783434,2.1509734659831947,2.2911700681256226,2.4930596301737276,2.7375451021197086,2.995812488644575,3.2334837835666037,3.4871453049457726,3.741269183672461,4.006362537594001,4.244931493960474,4.468748407274442,-1.624735517553445,-1.5097948734580715,4.836597338970446,-1.4944904552082967,4.656722494904709,4.485493303705287,4.307820418469632,4.186953907072421,4.152980537403498,4.211012787731092,4.358721371127405,-1.690075722971291,4.859442450347319,-1.1559273862247093,5.410147102110521,5.668067379885156,-0.39899943974795055,-0.2458631248683926,6.130063010644167,-0.10739599205479898,-0.11796881824513471,6.10589413753837,-0.21854336908907518,6.006799582577886,5.97051369994057,5.977462028832491,6.037096625700446,6.102413163422728,-0.09996086560291935,-0.013577245702718569
0.08100000000000006,0.03079042533763043,-2.5054437131071365,-0.003949490575787038,6.2804873804772905,-0.00893066339576204,-0.01229810216392634,-0.01840224773813534,6.332174146210764,6.454152765836919,0.3657875884312634,6.915113863571763,7.253093560418116,7.676416329308769,1.8638748398265106,2.339849032195682,2.7975293124427085,3.2424079242995174,3.648404370775272,3.9991533827389874,4.320002287441723,4.606634146557001,4.904053645918841,5.283961449543615,5.84972426290144,0.3144793046456066,1.3325619632050343,2.168247666754915,2.8370808219205292,3.4255247271551603,3.929499948701549,4.465985707606708,5.039790545005107,5.650674779720849,-0.02189710705021122,0.5504142475658547,1.0920713170899354,1.548784168023133,1.8707248336292122,2.0302537169026187,2.083600572980173,2.063186662478282,1.9631193979334614,8.151278815257758,8.052967789325029,1.7976710730439673,8.188443329428361,2.111542057604228,2.3545338588820024,2.5988979390010827,2.785129841423019,2.920609968655152,3.0129673336092315,3.0076940169982316,2.9413628908322087,2.790417878320164,2.580467753665236,2.394303682752091,2.2623883424673314,2.160360342210275,2.113527314265775,2.136772172811941,2.218698749952503,2.3454087033966977,2.5301410602236674,2.7580853939872965,3.004361169673957,3.236002852887797,3.487451215227795,3.7386370739702808,3.995512792676331,4.218944145345777,4.423123432287848,-1.6887580392352564,-1.5845622753992454,4.763271103019354,-1.5523994061536932,4.627096620234917,4.4927471195372135,4.3534732806592515,4.263953333435889,4.247140064516721,4.304261354055073,4.433524802153426,-1.6461104358726997,4.868921199621742,-1.1761742209632693,5.369304135464511,5.615906791379549,-0.4561234158007605,-0.30447801055790813,6.0726699088077005,-0.15928037896201594,-0.15774685089059695,6.085428499955492,-0.21551621521422187,6.031239444802092,6.007162093273101,6.0127247437544735,6.057997594670251,6.101620615830635,-0.12146428349377324,-0.04706848312282374
