t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.6020928940463593e-17,-0.26545860842877467,5.215043804959057,3.330088212805181,4.39822971502571,2.8274333882308142,2.7646015351590183,2.450442269800039,1.3823007675795091,5.026548245743669,0.6283185307179586,0.0,1.1309733552923256,1.884955592153876,4.586725274241099,2.0734511513692637,5.6548667764616285,0.25132741228718347,4.775220833456486,4.838052686528282,0.7539822368615504,1.9477874452256718,3.455751918948773,5.529203070318037,1.6336281798666925,2.6389378290154264,4.335397861953915,0.942477796076938,2.5132741228718345,6.031857894892403,0.5654866776461628,4.523893421169302,0.6911503837897546,2.9530970943744057,5.340707511102649,1.7592918860102844,5.843362335677016,0.3141592653589793,4.1469023027385274,4.084070449666731,2.199114857512855,1.0053096491487339,3.0787608005179976,2.1362830044410597,0.4398229715025711,5.969026041820608,1.6964600329384885,1.1938052083641215,5.089380098815465,1.5707963267948968,3.8955748904513436,0.8168140899333463,1.5079644737231008,0.1884955592153876,1.0681415022205298,2.387610416728243,0.5026548245743669,4.900884539600078,0.3769911184307752,4.0212385965949355,2.261946710584651,5.592034923389832,3.518583772020569,6.220353454107791,3.392920065876977,2.7017696820872223,3.1415926535897936,4.209734155810323,2.8902652413026098,4.272566008882119,3.832743037379548,6.094689747964199,4.9637163926718735,2.5761059759436304,3.6442474781641603,3.0159289474462017,6.157521601035995,3.5814156250923643,4.71238898038469,2.0106192982974678,5.906194188748811,3.7070793312359562,3.9584067435231396,5.277875658030853,2.324778563656447,1.8221237390820801,0.06283185307179587,3.267256359733385,1.3194689145077132,0.12566370614359174,1.4451326206513049,5.46637121724624,5.717698629533424,4.649557127312894,5.403539364174445,5.152211951887261,1.2566370614359172,3.769911184307752,4.461061568097507,0.8796459430051422,5.7805304826052195,3.204424506661589
0.001,0.0004724918251182411,-0.4782524269951953,5.210672489383509,3.3355000240714476,4.394106870507885,2.8334896634976237,2.763605163762017,2.448484039227178,1.3868532318209748,5.03259994032459,0.6229747934984272,0.0057599244513696305,1.1295957637130798,1.8834551269753934,4.58437016346274,2.0703102467941745,5.655213650403533,0.2451563475991208,4.7765364944506326,4.84112565620717,0.752735749508214,1.9453768404425642,3.458527493275532,5.528382444502683,1.6344505098590654,2.636740739138479,4.332281415172964,0.945165159311015,2.5070668495117263,6.036109812107642,0.5601193130377305,4.527625017168718,0.6905526716723528,2.956758936129338,5.340110446668839,1.7536672324895952,5.849694424640541,0.3079590095612748,4.149250819242848,4.077700621654974,2.1967302298931077,1.0113302910764579,3.0753900062585084,2.1362841401290606,0.44072125648017596,5.973397638097072,1.689555658520932,1.1919652399376057,5.091830606591287,1.574209037227321,3.8940908077353154,0.8155959298268977,1.5040083895069027,0.1931441616144528,1.0675902945886218,2.383282178644338,0.5049266207726144,4.908760594492581,0.37111893705258847,4.0193232143352455,2.2652073527617778,5.592127132640307,3.521745928005505,6.217978851291075,3.389929060390946,2.7027720456148603,3.144770354030417,4.207122533446778,2.8961776042570215,4.270559864439843,3.837261048814716,6.088579288233107,4.965308440047361,2.5840751832397313,3.6399995039255506,3.0210307331917314,6.150863973819469,3.5875929193141434,4.708776367468637,2.0094498144124264,5.906212028838413,3.7064853462820286,3.9603312501925285,5.275326886823161,2.3270592913613455,1.8197957012442996,0.0641834468600528,3.263852627526964,1.3215074117779055,0.13221784939966807,1.4390600132231777,5.470660908541532,5.7147319634992115,4.656372217823031,5.399553426633754,5.154563182347991,1.2557682529490284,3.7673406149565762,4.461226600838761,0.8761477993009408,5.782089317703591,3.2084927050041636
0.011000000000000003,0.005266188424874518,-0.4959509025331471,5.165955634088693,3.3892602502934603,4.3537396603999055,2.892851738000466,2.754624626065874,2.429586474327884,1.4316151999749975,5.093848799756441,0.5705346916954994,0.061340942716859755,1.1163196408377198,1.8685964241387234,4.560799793648569,2.03826897786734,5.658503381168023,0.18395205518200414,4.790177222463007,4.871981640780363,0.7397885896142281,1.9213775625736234,3.4865278638439348,5.519691765567859,1.642605548197658,2.615059723184106,4.300146831218055,0.9729396456021605,2.443450097430871,6.079094441265636,0.5065783071842871,4.566502346651019,0.6835446306073709,2.994356980294096,5.3343921802008545,1.6955634749279116,5.912543316907429,0.24647036497736688,4.17237111092811,4.015227136889822,2.1736252142384993,1.0716861350841294,3.0413143669280465,2.135944346071295,0.4501440667036532,6.017413004858295,1.6205225317322396,1.1723185398712892,5.116704383641699,1.60903802100044,3.8786519475369463,0.8031172915866579,1.4651826885049348,0.2386865593323224,1.062464546700247,2.3398547493386475,0.5276855690256937,4.988097139508681,0.31150702691342513,4.000604163578055,2.298486196438866,5.592273266004811,3.5544485053251824,6.193484720123702,3.3604420110691486,2.712605615864063,3.1757598823138267,4.181863347282467,2.954632169404115,4.251748569360938,3.882531979467502,6.026981030230471,4.979901374937446,2.663482372935701,3.5998174041338995,3.072759336242964,6.080536229843102,3.6503860136960737,4.673031514982382,1.9979756672815154,5.906591739962516,3.7008800072673473,3.9789885593524903,5.249248041783246,2.3499961326674192,1.797065490357278,0.07860911602373227,3.228692881278553,1.3424902771599196,0.1968664370265499,1.3779062400936741,5.513448734109525,5.687017061099657,4.722400964476035,5.361995734124377,5.177462867294361,1.2469239877868477,3.74175615745713,4.463079608771083,0.8407902045414357,5.797147364297563,3.2500934216126627
0.02100000000000001,0.010164118497398103,-0.5147579910079425,5.119731437807179,3.4420515275341477,4.31526043901812,2.9499272317910723,2.747329590588312,2.411983616208044,1.4749038213281742,5.156205975849135,0.5201959707615643,0.11319217076298665,1.1039815510040503,1.8540181273653864,4.537209741110072,2.005054551268818,5.661426343043885,0.12382940928738882,4.804568584988358,4.903059017936858,0.7259912965152886,1.897509893004352,3.515017244280725,5.510116994900101,1.6506445815312953,2.5939168667054373,4.2661596884957245,1.0022529701382201,2.377254376769957,6.122744578020502,0.4535244939626426,4.608153189781741,0.674533232408262,3.0338125086702075,5.329184018590181,1.6342844111727701,5.974132004420807,0.1862055080416686,4.194778415605472,3.954936093550333,2.1519515988708737,1.132029362678347,3.006752662066673,2.1349467292710242,0.46037855347893336,6.061712634089554,1.5517356866293814,1.1504141733242423,5.142248932547385,1.645147475070177,3.8621221456502886,0.7901330917340448,1.4277895884820917,0.2823901306050577,1.0580110371914297,2.2962861436193833,0.5504922460487097,5.068017730519623,0.2506571596901383,3.9827531675695096,2.332991648817579,5.590936601165034,3.589159046118174,6.1675564212074745,3.3317683276031116,2.722068812061507,3.20531993122486,4.158302352032379,3.0116524086184127,4.235298639903027,3.927792168550583,5.964761892225375,4.992029964670712,2.7421478798178884,3.5640369013601094,3.1258800384237064,6.003346280975578,3.7147500567932847,4.6381797156135525,1.9868922205274406,5.907332715104968,3.6958482998046724,3.996573879797403,5.222119210242053,2.3732197036793745,1.7753265608579365,0.09474207599196144,3.1914551624220167,1.3645295493507998,0.25958021287652233,1.3164590424413807,5.555914304092327,5.662856566938974,4.784503582380261,5.328534813928817,5.199314226452189,1.2378106791073136,3.7163960719536786,4.4653151951341465,0.8047928652103433,5.811153418577061,3.293279077182629
0.03100000000000002,0.015134762934453,-0.5343885297628687,5.0724916317713244,3.493446085912734,4.279059047584709,3.004604233200777,2.741575306729135,2.3957266348239554,1.5166165216476337,5.21934771317307,0.472318162489324,0.1613021129635824,1.092600465010671,1.839741806258311,4.51362352327174,1.9706339868813665,5.663934586598628,0.06500481420377036,4.819529464637049,4.934337650895415,0.7113861836011398,1.8736836277196813,3.5440570806364904,5.499655689903825,1.6585814664135032,2.5733249242306044,4.230198602916361,1.032937320482701,2.3088788341826745,6.166778422800575,0.4013119229016557,4.652442592779364,0.6633337606409,3.0752433625075097,5.324547607050922,1.5701753433378292,6.033910207009314,0.12752030304307044,4.21640399525613,3.8967508036086556,2.1318122971453923,1.1919577880201544,2.9719759034487194,2.1332697556004603,0.4714320904461216,6.105919324273117,1.4835211637602834,1.126287046027519,5.168455639985182,1.6825352046492732,3.844503650966262,0.7766975199352408,1.3919380869176556,0.3241133104682323,1.0541766997280688,2.252754836439024,0.5733113550892709,5.1478375194204435,0.18914352006686888,3.9658692536954825,2.368729945684914,5.588018389466458,3.625923559962302,6.140092556800716,3.303970343065735,2.731132322099639,3.2334664928701446,4.136600250794336,3.066976758560302,4.221295106375898,3.9727809119325626,5.902324439231565,5.001654727342334,2.819801836204913,3.532888034922066,3.180506044205642,5.919400252355514,3.7801899073141763,4.604494700027829,1.9761781256190707,5.908428865960395,3.6913417564108135,4.013082006803019,5.193977993624078,2.3967989529094145,1.7545687622662713,0.11265609157122045,3.15210042815352,1.3875557046200448,0.31996860133384764,1.2553912209250702,5.597870876703183,5.642197642647945,4.8426785975621325,5.2989947907667485,5.220214985542397,1.2284482535939911,3.691265113824106,4.467950505487183,0.7682188899390577,5.823989019224166,3.3378966054139423
0.04100000000000003,0.020145381663177683,-0.5545082919848843,5.024760889869244,3.543063600939341,4.24542949774858,3.0568174397143095,2.7372209630353352,2.3808428756781836,1.5566777527263995,5.282953419171781,0.427192209699631,0.2057415079692673,1.082170134592241,1.825788604745294,4.490066886931897,1.934975086495966,5.665994581398401,0.0076735104099811624,4.834887121788588,4.965786907227028,0.6960207132599954,1.8498070508325988,3.573706686298777,5.488308862583643,1.6664328443131138,2.5532921543043527,4.1921527121604205,1.0647957191574027,2.2388100530069144,6.21088794553162,0.3502897269857881,4.699181459904114,0.6497633925894671,3.1187796664412186,5.320526984511982,1.5036451299372613,6.0913716996627105,0.07069067435985453,4.237184298042444,3.840581583425605,2.113285211576172,1.2510849864104165,2.9372599922489746,2.1309007817409036,0.48329916884457796,6.149660637517076,1.4161968990571272,1.0999997611047896,5.195302473456787,1.7211871691487861,3.8258094539905456,0.7628699261652413,1.3577020144639467,0.3637572508180911,1.0508981741960968,2.209440844057954,0.5961095865545634,5.226872385701797,0.12755333342329178,3.950035314766206,2.405708065345861,5.583427546428839,3.6647642478834106,6.111000591880151,3.277109148995318,2.7397746440202253,3.2602302937599092,4.116867857821644,3.120408437965788,4.209771624252914,4.017232139153023,5.840070458584536,5.0087791319616235,2.8962356540680605,3.506492157464079,3.236682471617404,5.82905602762444,3.846092443513409,4.572224819483955,1.965804430659597,5.909875175417517,3.6873130713289344,4.0285074711803714,5.164865228893484,2.4207969408173318,1.7347856432628803,0.1324193515531561,3.110611098489073,1.4114660814512627,0.377722591257801,1.1953279159394374,5.639125869040135,5.624922828257636,4.897022699806636,5.273153704267796,5.240264087977668,1.2188548529171124,3.6663668513453436,4.470998763312061,0.7311307154679257,5.835547015229975,3.38375660494936
0.05100000000000004,0.025163532100937983,-0.5747471929103168,4.9770751765400325,3.590583388001914,4.214570101741606,3.1065458659534952,2.7341321818905824,2.367338479045205,1.5950377366425228,5.346717603242895,0.3850411902611353,0.24664528248120163,1.0726645709739162,1.8121786876509443,4.466568036138415,1.898046103271371,5.6675868453748945,-0.04799387842662248,4.85048062236534,4.997366286468231,0.679947211226982,1.8257864820948673,3.6040233766478025,5.476081577826256,1.674217911140259,2.5338216786864822,4.1519263397324915,1.0976099612801482,2.167607483150135,6.254746276414731,0.3007919841195665,4.748127865029515,0.6336445188447234,3.1645646365269235,5.317146246984667,1.435149785984669,6.1460676928405436,0.015911376319091425,4.257063739164282,3.7863302535273933,2.096420260895468,1.3090522865041323,2.902875291532856,2.127836939582561,0.4959610023481881,6.192583095309411,1.3500604825489544,1.0716424426869235,5.222752274611111,1.7610763464804535,3.8060646911124256,0.7487133474020096,1.325122609480329,0.4012625088886189,1.0481050516105956,2.166522200923844,0.6188531489312837,5.304475791418239,0.06645391164050742,3.9353181141383957,2.443933547840239,5.577083953793304,3.7056730865739547,6.0802014137226745,3.2512444229722517,2.7479818664886224,3.285654453714466,4.099169108589881,3.1718130088323138,4.200714684482291,4.060883510150837,5.778388486379396,5.013449007829214,2.971295096366357,3.4848738890494073,3.29435023479708,5.732957891302712,3.9117351176123014,4.541581084797736,1.9557354565180187,5.911667878308076,3.683716061957359,4.042844920305521,5.134825551678133,2.445270142527809,1.7159746021543145,0.1540907318829952,3.066995015627276,1.4361263211358593,0.4326219420764241,1.1368236563796923,5.679489986913807,5.610866877886817,4.947702618576522,5.250762880431301,5.259557897766277,1.209046938942288,3.6417036007275003,4.4744691686337,0.6935894278584723,5.845734061645354,3.4306399439995077
0.06100000000000005,0.03015880107394738,-0.5947191587651773,4.929959624809451,3.635752137094081,4.1865898108711255,3.1538082227295328,2.7321828178387904,2.355201294895946,1.6316704670468163,5.410359558184801,0.34602329542599536,0.2841950168110885,1.064043296037687,1.7989307890216621,4.443157897450111,1.8598154430480032,5.668704975897417,-0.10185359575933359,4.866163534366751,5.0290262924049385,0.6632224307173454,1.801525815342609,3.6350626009225384,5.462983569461395,1.6819581303094882,2.514910820958254,4.10944376217467,1.1311503941046026,2.0958819581469497,6.2980177271036055,0.2531280725506646,4.798990534204707,0.6148082864814715,3.21275472085775,5.314408652090558,1.3651734507770554,6.197616941499101,-0.03669949343585041,4.2759968689925865,3.7338940986630917,2.0812381621729816,1.3655387963406402,2.869076841942899,2.124085598627183,0.5093857505122423,6.234364713378221,1.2853784748642718,1.041331740068258,5.250751383450742,1.8021618264674377,3.785307921019504,0.7342930194789397,1.2942121212074247,0.4366046257546323,1.0457230762165015,2.1241715075019068,0.6415055121990616,5.380070958366576,0.006363008010391229,3.9217695271668416,2.4834138880872807,5.568922086526822,3.748605120389516,6.047634356402051,3.2264341324036505,2.7557473256640796,3.309791981395159,4.0835259484226,3.221112932792079,4.194069572725848,4.103485669408362,5.717642139640999,5.015750503032665,3.0448709283065236,3.4679744188022177,3.3533166818629763,5.632046305654664,3.97631134183833,4.512726999100019,1.9459299573860798,5.913804615758711,3.680505620112243,4.056089514768337,5.103907986741372,2.47026772709375,1.6981369628159857,0.1777154722564065,3.021289216292239,1.4613733335212937,0.4845347549176375,1.0803469890169564,5.71878631411562,5.599831994992481,4.994930890327223,5.231562219419716,5.2781876283017235,1.1990394784440253,3.617276363551401,4.478366837646011,0.6556542651948359,5.854472612280429,3.4783064401430726
0.07100000000000005,0.035104673241562676,-0.6140480499250295,4.88390799526797,3.67838709099462,4.161518915114422,3.198656804901931,2.7312561017504824,2.344403895113994,1.6665712035160023,5.473630330053086,0.3102365440331263,0.3186031643095817,1.0562560303188162,1.7860618538528852,4.419870419264686,1.8202514199272326,5.669354191196102,-0.15378980358537844,4.8818057980443585,5.0607095214876034,0.6459069586853963,1.7769260543773548,3.666878080459416,5.449029865612964,1.6896768880244117,2.4965504657201483,4.064653853114794,1.1651863773174416,2.024269042387559,6.340369865789409,0.20757416666374803,4.8514343143939005,0.593098330260092,3.2635187406818047,5.312297407621084,1.2942085635667466,6.245712353051115,-0.08709175035603203,4.293949730508071,3.683169221707306,2.0677308906281398,1.4202688070110516,2.8360960172288388,2.119664375499178,0.5235293282935712,6.274724838074161,1.222378218520972,1.0092090370581037,5.279228724097535,1.8443882220182684,3.7635921756421666,0.7196749301485229,1.2649579985106438,0.46978910878624885,1.0436771155251634,2.0825526825259884,0.6640258169319238,5.453174590534823,-0.05227394932661996,3.9094287199078166,2.524155469597058,5.558894827346377,3.793471892328423,6.013262456925021,3.2027340841290197,2.763071156769936,3.3327032972484805,4.069924347031098,3.2682802115115814,4.189747347183598,4.144810814313323,5.658160151823036,5.0158066990546475,3.1168887789013575,3.455664628814297,3.4132406294390307,5.527532891685478,4.038973701562857,4.48577153294237,1.9363424768606128,5.916284558496475,3.677637656784433,4.0682373337295346,5.072166545031975,2.495830823109877,1.6812779507637536,0.20332037167002173,2.9735633146755243,1.4870195777696278,0.5334106691993362,1.0262729686915917,5.756858190374926,5.59160079540286,5.038946288022291,5.215291522346556,5.296237755888153,1.1888461748350445,3.5930847671128303,4.482692781044962,0.6173823133550291,5.861702315129513,3.5265047424764995
0.08100000000000006,0.03998034514414719,-0.6323963062083321,4.839365455290489,3.718375017182966,4.1393221856670515,3.2411707120307516,2.73124521292417,2.3349065223624694,1.6997536837010807,5.536316878519433,0.27772475894082055,0.350099695571108,1.049246646875915,1.7735867607600866,4.3967429011189685,1.7793220842386108,5.66954950687656,-0.20371452756348132,4.897294753417251,5.09235192990761,0.6280644647299417,1.751884855308776,3.699521962689465,5.434241412631203,1.6973990905425214,2.4787244915178412,4.017534383125341,1.1994960605121516,1.9533998909260626,6.381486587235207,0.16436640335870176,4.905087288011079,0.5683747126774885,3.3170356441423143,5.310778225318103,1.2227370720464488,6.290124011393553,-0.135271838418416,4.310900376571042,3.634053264316303,2.055863579090493,1.473016249305407,2.8041341894882175,2.114600702633115,0.5383367142593292,6.313430663618417,1.1612426941528138,0.975437926032522,5.308095470782437,1.8876854858903476,3.7409856828531707,0.7049244555131278,1.237327280485905,0.5008462524453495,1.0418937587736,2.0418180429557036,0.6863682284288969,5.5234102147491395,-0.10909776629900758,3.8983248593069915,2.566162038366667,5.546977265750306,3.840135599590965,5.977077596043246,3.1801973004014705,2.7699597599443746,3.3544539262107085,4.058320766093923,3.313328110031576,4.187632172997131,4.184659829909207,5.600228802867081,5.013773062479301,3.18729946462614,3.447757355133667,3.4736382482850834,5.420836640238145,4.098891205583161,4.4607663149887316,1.9269247887148975,5.919108496600143,3.675069043506662,4.079285782269891,5.039660800612778,2.521991786999458,1.6654065375890468,0.2309086941834353,2.923922272163591,1.5128584058481136,0.5792695911000143,0.9748827196982148,5.793575074100693,5.585946798408364,5.079998852323437,5.201698366435032,5.313785178266713,1.1784797224690204,3.5691270087334264,4.4874439188383475,0.5788283901580694,5.86738076974376,3.5749824011524094
