t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.4440135037738663e-17,-0.037482436691661486,4.775220833456486,2.261946710584651,0.06283185307179587,2.6389378290154264,3.0159289474462017,4.900884539600078,1.6964600329384885,6.220353454107791,2.387610416728243,0.12566370614359174,0.1884955592153876,1.1938052083641215,1.2566370614359172,2.1362830044410597,0.942477796076938,3.8955748904513436,1.1309733552923256,1.3194689145077132,5.026548245743669,0.5654866776461628,0.3769911184307752,4.586725274241099,4.461061568097507,0.0,3.832743037379548,4.272566008882119,0.8796459430051422,4.649557127312894,3.6442474781641603,1.884955592153876,0.5026548245743669,2.8902652413026098,3.455751918948773,6.094689747964199,2.9530970943744057,5.277875658030853,5.403539364174445,4.209734155810323,3.392920065876977,3.1415926535897936,4.335397861953915,3.204424506661589,0.6283185307179586,3.769911184307752,1.5707963267948968,2.199114857512855,5.215043804959057,4.838052686528282,3.330088212805181,3.7070793312359562,0.3141592653589793,2.8274333882308142,2.7646015351590183,4.0212385965949355,5.529203070318037,3.267256359733385,2.324778563656447,5.6548667764616285,3.0787608005179976,3.5814156250923643,4.1469023027385274,6.031857894892403,3.9584067435231396,5.906194188748811,6.157521601035995,5.717698629533424,2.7017696820872223,1.0681415022205298,1.0053096491487339,2.5132741228718345,1.3823007675795091,5.969026041820608,1.6336281798666925,1.8221237390820801,4.39822971502571,5.46637121724624,0.8168140899333463,2.450442269800039,4.523893421169302,5.089380098815465,4.9637163926718735,1.5079644737231008,1.9477874452256718,0.6911503837897546,3.518583772020569,2.0106192982974678,5.843362335677016,1.4451326206513049,4.084070449666731,0.7539822368615504,5.152211951887261,1.7592918860102844,5.592034923389832,4.71238898038469,2.0734511513692637,0.25132741228718347,5.340707511102649,2.5761059759436304,5.7805304826052195,0.4398229715025711
0.001,0.004475550865386372,0.2598390065417575,4.827458290931831,2.2200507040574107,0.028294551178025158,2.616747378107759,3.045243853867532,4.933670487461989,1.6990260338409737,6.238076055645996,2.391783065449688,0.14407003504269278,0.22470056595742544,1.1966133550017917,1.2302458206092002,2.1553472889148177,0.912460628494976,3.9012073720587574,1.1539459143232764,1.3293301737065364,5.003432043141042,0.5509091039245428,0.3744499155220927,4.578972898419325,4.466226501759575,0.006612996404008278,3.8134037392875357,4.2774157368887185,0.8769124375474575,4.6723957965288045,3.6418280346459504,1.9048302383610147,0.5188548406086699,2.8991544857071063,3.4535987513783977,6.120069776033005,2.9516838628720854,5.2710142208302795,5.403817802063254,4.228420052010316,3.351859136089368,3.168470417809191,4.3428242363188145,3.2126314324976772,0.6631970646069146,3.7805944129845375,1.562998201219742,2.2417466791433376,5.2646843101397955,4.882509253395295,3.360385485430225,3.704241259398678,0.30855108607154685,2.8304729810024867,2.757358858326439,3.9691656157840605,5.5399231741866375,3.2388959994664694,2.2772287037658927,5.668018447641038,3.1008284858217485,3.578477468050772,4.1427361355691135,6.066124318364309,4.0049255683617675,5.871168487278975,6.168848655401128,5.719773608756572,2.689904036255607,1.0787620565359144,0.9703882136796299,2.5042719372903046,1.4067942811763459,5.989127587572342,1.5905112578407015,1.8024456855243849,4.439384765572418,5.458283799250927,0.7894166185031676,2.4188874510243896,4.56572769321441,5.0881058685660205,4.985793842340954,1.5900432069610468,1.9450523647362088,0.6185011518097622,3.4880960166805273,1.9750083579292925,5.838862928629695,1.4536850894112003,4.132273080321562,0.7468234996320324,5.170425900019206,1.7870129043748704,5.5948400772536635,4.7260413999409785,2.06875995381917,0.26027524315261485,5.363443839861684,2.5808512529011005,5.77000463346559,0.44516432973514264
0.011000000000000003,0.00806831436442106,0.7024223829270696,4.7699510250492585,2.1761777326259835,0.06958163139926343,2.710056880475568,2.9474088377434398,4.843779789810433,1.6699194010566212,5.951368451050544,2.1532816010793194,0.18162497040734377,0.18691273523850566,1.2280852907328712,1.1399591119680397,2.1916448832070556,0.9091845106032224,3.902616199963479,1.0844357669663278,1.3634666279643426,4.886457789567029,0.5855917371030032,0.3695245970356536,4.582436715377692,4.452497434628849,-0.026426746963920087,3.9052118234417637,4.235276502755478,0.6710983031166311,4.473599506753639,3.5975546998707997,2.0630992997668938,0.47431517510259613,2.8543273921769012,3.424344602403225,6.239873561117431,2.901252681331114,5.366335329048451,5.339852722468977,4.249183950813446,3.1925814379821036,3.049877523873509,4.449420557449156,3.3102816249356257,0.8107760723529812,3.715265303295074,1.5515717771976865,2.1832222930212692,5.205344193945043,4.7793534398142015,3.380040184664403,3.778152258686365,0.1669529546759871,2.7226741792647546,2.8619942708923714,3.9366251069537666,5.525861814734947,3.1724109464197605,2.130965236283404,5.562326006369991,3.2496779015494393,3.5007583256241808,4.083339930973612,6.16919769323289,4.221731043091842,6.0176056395486315,6.130318535488943,5.7899149183015375,2.6543609311548892,0.9953019810397198,1.0661038976190877,2.30478598646444,1.3510177187015513,6.104105099762281,1.6443401708612713,1.6034490360253646,4.339446936399395,5.50968460222853,0.6359113051294994,2.5413090838583137,4.621661690441828,4.965960930208157,5.081880845583481,1.6995945819216554,1.9572043928689606,0.7396020804426454,3.3137852033950383,2.035161335972908,5.8833701178158035,1.558232358539401,4.252517675636993,0.8121120047026943,5.2579156871326855,1.6431513177825525,5.525827277315325,4.787820774717667,2.0386989480547713,0.20183111658781558,5.1958405218982,2.551599961075962,5.756910359517858,0.4335125868019075
0.02100000000000001,0.0020488210997430525,2.1145506323692644,4.673400015653625,2.206014726920214,0.0051712606338594445,2.5604078928783194,3.0435411121317304,4.731623115316165,1.5992783398412005,5.944621913807914,2.2672646039549837,0.23777167182497588,0.28890042406661665,1.0837361997770931,1.2497620083976229,2.3081014820828716,0.8532524968220815,3.8526220248212386,1.1127452259283046,1.5022800643510763,4.75805780494901,0.47600246088256365,0.33937925645951106,4.494987886381904,4.503654844729327,0.017790761205945457,4.006709904522197,4.335874669522997,0.6757236360027017,4.386469105027298,3.4495219632067444,1.995242784371837,0.605574717099231,2.797142151504418,3.5323082815101583,6.209111372907054,2.94168551513304,5.2793709799634145,5.285927312201302,4.19813087242211,3.291490048369768,3.0761439971648312,4.62849257715077,3.4181704620317124,0.8728774630797799,3.7140937596962593,1.4955318353631615,2.142169458082595,5.218300794221923,4.764880502384103,3.3351543850763217,3.7607602221165557,0.2470890213368919,2.683759764792266,2.9319544658565935,3.8639713512605853,5.605613337623968,3.0587956998014914,2.2385864413832195,5.417288151618916,3.1522633585781974,3.6551631422450277,4.106887716749941,6.019497764849597,4.467901802705031,6.026768654773178,6.159584617389422,5.771139021567354,2.5757165811207567,1.0650031059470528,1.0917398753062681,2.4064798470910165,1.420483335246493,6.0426293307710806,1.6184407801047347,1.7099599846003466,4.508543721031588,5.36656557576384,0.45310075791671284,2.5267393957283093,4.8088272492682,5.010081386359558,5.121990336851601,1.8406252060054749,1.9851614840409046,0.8721222961941212,3.2942295734610902,1.9241085635402135,5.836945149196258,1.6760853494368688,4.260124172747385,0.8057988509101648,5.264949460460215,1.706823726667698,5.6719431972679155,4.697851612827262,2.16325899643402,0.3279484887756051,5.125822053345522,2.541195243666791,5.827497517439586,0.48793067018937597
0.03100000000000002,0.012771088614617461,1.172503235026739,4.526073975982736,2.1848863243107726,0.10251144352787536,2.511489611800061,3.1194795120054737,4.7886792470160655,1.6301436029725047,6.053941418620755,2.205590484772752,0.2681477724075339,0.2626973510527305,1.227521986843174,1.2967331937575541,2.338297976202954,1.0484262279255745,3.8487158813266875,1.0611980439353226,1.4725574086349684,4.629123893317307,0.5070457321882272,0.3560053549140346,4.518155697545306,4.789559166702772,-0.06779968253094477,4.0839994689933565,4.411781674325948,0.7473384038871069,4.3295012254821295,3.4322485491634125,1.986275893148532,0.6824083611629319,2.71526629612334,3.6485294412931126,6.209953795646541,2.9293929537260466,5.339675833401161,5.256423644578559,4.292318674781735,3.3557504464089907,3.080177007693916,4.493347393955472,3.380324632663614,0.9704785821338088,3.602044276915512,1.4551434224687536,2.0888848967620004,5.293845857681178,4.814681096417096,3.4054534528616736,3.915841195753166,0.16211212819977727,2.726218536778714,2.7871873017152784,3.720024264598707,5.448345140853855,3.1232130280034824,2.250298540685214,5.513594968743011,3.0545697245680947,3.6050972639768535,4.137318899353863,5.985999176245999,4.622607846678368,6.168918428986301,6.16018088292878,5.8547217386525965,2.6277180702397556,1.0350118241511226,1.0601276044960724,2.4722880013968855,1.4526616135861838,6.133252244352817,1.508287483219393,1.759086516538029,4.4092648805859005,5.326287627464838,0.42967084783956894,2.636269715208346,5.057988182666932,4.81578413894737,5.070415873320633,1.7016110921065744,2.0911521428447135,0.9015481778888274,3.18941919381097,1.8458601606613307,5.905262405442096,1.721676497429867,4.182400904944435,0.6867992993504471,5.317284867370492,1.608174225229682,5.8624349777757185,4.74161365418625,2.0178051031314856,0.3514948681637229,5.20898590399015,2.730380736286324,6.023622999596962,0.4834313720774069
0.04100000000000003,0.014074473860349879,0.9659531516786266,4.563536572671293,2.083716262380555,0.17494435730645735,2.6217838744740454,3.1292837285974064,4.717404357752552,1.6389150255736697,6.059847740498223,2.0090892951076667,0.27268123786791393,0.34096593612359516,1.176710453430416,1.4614322920694913,2.417956871305921,1.0611595408675887,3.980355758528025,1.2136476932550326,1.562669999466396,4.5930816822588225,0.3953072509512698,0.38445937842699013,4.616636829585335,4.88423538470112,-0.03625108834090984,4.250988395979774,4.323930456384052,0.5869317898559853,4.449569537179195,3.3198084547723505,1.9412099075116558,0.8333772123083666,2.514803955649007,3.6280579791659666,6.1951961323959965,2.9964425158233663,5.303186051779389,5.1745687043988875,4.198493009228387,3.4388456827173917,3.058398039195166,4.446156704179802,3.2124212034399346,1.0281743029360453,3.6483842083900804,1.4118164136475708,2.0355790177447783,5.2333398875907555,4.768462439622529,3.3392891055187413,3.8513062181406443,-0.0057602860832093525,2.7622674036086785,2.8907124652188503,3.59686554905443,5.3580107941820705,3.155328914370035,2.2135697659544795,5.429170449949776,3.1845994804086217,3.720947304986113,4.2124626222821995,5.8526728346796375,4.557508234167419,6.265589303666524,6.190762132834847,5.752338223618704,2.61801365419989,1.06645104694774,1.1213127767030202,2.5048772656707654,1.4827344307833477,6.20150339052913,1.4598034029101519,1.7087348504872089,4.355274991668502,5.422008614697808,0.25682997183493017,2.6139602060582225,5.113355594338517,4.766881046893563,5.1951312182666065,1.6791830058504391,1.9240180287407112,0.8873916138229033,3.1796406708066565,1.7709982010096255,5.8544544890862795,1.7284267017539727,3.996331642833353,0.5351834718806159,5.283867075738727,1.7180564202831377,5.941995230722638,4.856259485639016,1.7931706631882656,0.30722054749350947,5.152370716683638,2.7024638326369175,6.112427281274258,0.41450473154393797
0.05100000000000004,0.020842340486053598,1.226514070799206,4.613479884235534,2.2187618626377326,0.30284505236591186,2.684234911595422,3.193581172264857,4.628906450052146,1.755273076971332,6.02419597115968,1.9964941065759902,0.35308004149595595,0.27926653000265467,1.1952186900755928,1.3988250406756737,2.484557064727824,1.0650004231238024,4.055570841995317,1.2247315326012196,1.4277313691422973,4.440416133035404,0.26645287808773077,0.39734067494882236,4.636430653456855,4.9579306496572215,-0.06484436878641517,4.305326946820929,4.298688173591833,0.6365304207020057,4.379681440614224,3.169323317398887,1.9798538155644605,0.9129734533147732,2.5333040757437457,3.6484645995521645,6.186730511584715,2.879217488890395,5.353197569657048,5.193205613620202,4.249483906268555,3.4368874769165294,3.1172372929022925,4.526276059287918,3.1372208330632754,1.0048980783020542,3.673926449966198,1.346826855656515,2.0065121135516018,5.013300017250001,4.7700857439150255,3.1726066803968993,3.6032856915596576,-0.023007878743678496,2.7276791421978563,2.901134433692755,3.5879599332554237,5.4060677572644655,3.1052593724169744,2.2343412069512034,5.477210736950848,3.217940490777104,3.6718242133489287,4.206378818834982,5.875892569101973,4.5136472590511065,6.393064827653109,6.271352468415511,5.809684362413492,2.6038416637007815,1.0936729978013284,1.1511700214278506,2.406241457182799,1.408667514890283,6.308320175843303,1.4505802285263816,1.7375953482685933,4.253080476493719,5.448578276381956,0.20152077195813822,2.717137483489996,5.098990733660466,4.879773907461272,5.098951478943995,1.5395882965317833,1.9823360912947505,0.890569189167966,3.1666041893167085,1.640905034856704,5.851159813636798,1.7161215514009072,4.064704577836559,0.48971737915566993,5.377661260679671,1.8595981351664816,6.061957362875296,4.743153003332415,1.6978625587954999,0.14971099499239174,5.199363923401848,2.794339231580376,6.244531566676389,0.46390711257391576
0.06100000000000005,0.02951747416534896,0.9821538136014463,4.5548310844009885,2.341046272958632,0.38795551930297145,2.5400913869791886,3.333286360355203,4.601223373479689,1.7175735234539775,6.023146234869851,1.9055578699495974,0.5228797494706564,0.3431664082134857,1.2352241018045873,1.489643408174551,2.3520005212262767,1.1409280550552912,3.9351370170505064,1.1656822500024095,1.4285060189161225,4.432864680023429,0.195147622550189,0.3401723978891679,4.660426965748859,4.921796283092148,-0.16484612257825557,4.332108845323946,4.4400308969279445,0.5465177802376797,4.3178101761740955,3.0495480036191607,1.920943619338887,1.0160407890213925,2.6133845884390876,3.5818215787584857,6.21400767715839,2.7827382482980876,5.30079445155039,5.1614888479324765,4.351518080257091,3.4006284406880827,3.203787018103422,4.486261496795712,3.1201333167488112,1.0427191623674241,3.7715073877913996,1.4117382484057883,1.9301898218996558,5.101718235161273,4.904530969503924,3.2465330300316726,3.625257299495562,0.07558882991368929,2.6263672210485445,2.8882221079507717,3.5844133150272866,5.354992282552373,3.1701870760290745,2.2160235726846187,5.52861827606804,3.075526251137493,3.7199559357622496,4.351414232364335,5.884243552227024,4.508462105221882,6.297857184938777,6.244239310223001,5.836020395123698,2.6500891855495463,1.164941785805422,1.1662238089466397,2.3978143282037805,1.4101471326048356,6.423777644953633,1.4074590124719963,1.6263870817694086,4.209942689232134,5.5258314708730225,0.1488081236111518,2.6531971228192757,5.187760110084874,4.824027124304582,5.13255198470653,1.4732626782612528,1.8919494408261515,0.9516464848023897,3.1591310755239177,1.5722278098955882,5.878141677616936,1.5907005503907676,3.9834323828905864,0.43548154114243565,5.258682999249972,1.8333365710525598,6.019637959236053,4.79747978487146,1.5536383037469654,0.021695059272351738,5.216680538135203,2.696386460981716,6.171600232360495,0.42048779243770557
0.07100000000000005,0.022922675104046043,1.103558668230027,4.38533773707045,2.375381723557107,0.4197844884578829,2.5568010782920876,3.263959671932854,4.47617859841952,1.7058116361616715,6.136034493445767,1.806870575961298,0.5586117373910104,0.5069802626326017,1.2837591318632686,1.6475479390625916,2.423278335892402,1.1421930218509933,3.934174543237477,1.1832725146120244,1.2982487899287003,4.315800290474143,0.09442138204698824,0.19968068915847365,4.585122214300005,4.845045603110734,-0.22319602593395468,4.38806858210059,4.395293115708257,0.38243418080936825,4.308756235548014,3.105864069742309,1.9297745297557214,0.9645565783425665,2.6284448599665615,3.6545193290702453,6.312272538897294,2.725039157280834,5.35173139084404,5.3472756470963585,4.2859098020580895,3.3617171920042406,3.2822287432068453,4.586592163024591,3.094058724244676,1.1559381213045188,3.7988361398453656,1.380664130040425,1.937914044410898,5.05063721159944,4.919717645129941,3.332920425679973,3.6307944870897315,0.024508498041132382,2.589524381222919,3.042053617313798,3.596759681648461,5.322748687633605,3.1979724846700095,2.16926021241399,5.402735361529605,3.0628838169773767,3.8041687974071112,4.368836926366431,6.007429528557576,4.572940506830588,6.336181766065731,6.14864930041925,5.995198814636637,2.5648810075903308,1.2239184143650672,1.299988440151939,2.4662296731234905,1.4884056591308725,6.44645262733613,1.5701048717439283,1.6058373261690546,4.005727249544807,5.355571308164611,0.13644538513581117,2.488154776183693,5.32631702994251,4.98042167818984,5.191305724834687,1.5135189721483906,1.848111032556383,1.0355689674883881,3.1714765248567764,1.61245271086891,6.011241213439664,1.6098896697955953,4.054995888668407,0.2525708641402198,5.281469804395224,1.8761775475988034,5.812172092592431,4.7504767154766405,1.6114057528973806,-0.03787167929763263,5.265554449710788,2.7624153986033018,6.04680421345123,0.22626582385817182
0.08100000000000006,0.024819848079342503,0.6685187199137862,4.4717639563976075,2.421651366765592,0.4169350366488211,2.4490232235021927,3.179488879287598,4.456298193415244,1.7736673572248638,6.115411109077762,1.7976665404653438,0.5260021141932781,0.6779464187814598,1.4129877397040147,1.6406534212923436,2.2599580927285743,1.1934833431092766,3.934183887249329,1.1967310112221938,1.0609964132304184,4.315134072912105,-0.1624344758342146,0.22121905173897402,4.807463912697877,4.759583521821065,-0.31402598877378557,4.552479776907625,4.449404499187558,0.24453450272234575,4.492619001278963,3.1531759113203828,1.987329094622467,0.8709783135688305,2.696889652273952,3.592997843633106,6.328339505178599,2.7060651704196275,5.294744214128855,5.24622336399533,4.336226185112417,3.4505762766758625,3.2647573192362995,4.579875797557109,3.082369592362185,1.3786341202355725,3.7553612698313468,1.4560187393979667,2.0290667335493806,5.178609791572578,4.824582112465626,3.4361078312996116,3.824854318650834,-0.028147100283385105,2.529476028745436,3.0938911575783417,3.5323848390371824,5.277651048956211,2.967106995666385,2.231177916319128,5.483837630019627,3.0225232834769784,3.9642141022995507,4.309540866157935,5.960517864970152,4.6279444765854185,6.3116162447593345,6.093872053306362,6.0631098834238,2.4230188844699496,1.281414650351998,1.2475136628667125,2.4191285907022975,1.538043069225035,6.415647383553384,1.4542648206307929,1.5603525112382755,4.011776763971044,5.417258959129785,0.1578814188055893,2.496885971539413,5.272453527915419,5.029319861737411,5.192033417932972,1.7395044307908496,1.6692390906096408,0.9679055400221568,3.203570194964929,1.6721426569977003,6.237785261756726,1.3750922345811993,3.9352715605658437,0.25616510041690405,5.35634430123516,1.8411835449871463,5.663066473093585,4.903511812309971,1.6515146608684708,-0.1477520148356792,5.287179852973666,2.82839987523952,6.033918802834854,0.16784666044114166
