t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.012193022172073e-17,0.25168997175818675,2.324778563656447,6.220353454107791,1.5079644737231008,2.6389378290154264,2.7017696820872223,5.7805304826052195,3.769911184307752,4.084070449666731,0.25132741228718347,5.403539364174445,4.0212385965949355,3.8955748904513436,2.8274333882308142,2.387610416728243,5.843362335677016,1.5707963267948968,5.277875658030853,2.450442269800039,0.4398229715025711,1.0681415022205298,2.5132741228718345,2.261946710584651,0.7539822368615504,2.0734511513692637,1.8221237390820801,0.06283185307179587,5.717698629533424,3.6442474781641603,0.3141592653589793,2.1362830044410597,2.8902652413026098,6.157521601035995,5.906194188748811,1.7592918860102844,3.0159289474462017,1.4451326206513049,2.199114857512855,5.215043804959057,1.6336281798666925,5.026548245743669,3.455751918948773,1.3194689145077132,5.089380098815465,0.1884955592153876,1.1309733552923256,1.9477874452256718,0.6283185307179586,5.152211951887261,4.649557127312894,1.3823007675795091,4.461061568097507,4.900884539600078,0.12566370614359174,5.592034923389832,5.46637121724624,4.838052686528282,3.518583772020569,4.9637163926718735,0.6911503837897546,3.392920065876977,1.6964600329384885,4.586725274241099,1.884955592153876,2.7646015351590183,4.272566008882119,3.267256359733385,4.775220833456486,5.969026041820608,3.832743037379548,1.2566370614359172,5.340707511102649,2.5761059759436304,3.330088212805181,4.39822971502571,0.942477796076938,3.7070793312359562,5.6548667764616285,1.0053096491487339,3.1415926535897936,0.5026548245743669,0.3769911184307752,0.8796459430051422,3.204424506661589,0.8168140899333463,0.5654866776461628,3.0787608005179976,4.523893421169302,4.335397861953915,4.71238898038469,6.031857894892403,5.529203070318037,0.0,3.5814156250923643,6.094689747964199,2.9530970943744057,4.1469023027385274,1.1938052083641215,4.209734155810323,2.0106192982974678,3.9584067435231396
0.001,0.0007151595596452449,0.893176627281903,2.3007001021478257,6.215914521951988,1.4987760930495215,2.617755602107015,2.7154540910475236,5.773805781185456,3.7983350199852386,4.0797853269191044,0.24476207507706382,5.4023143813068755,4.014521656880218,3.8865038644675782,2.804705093392125,2.372757030284612,5.830741395979512,1.56239641969666,5.286454180158604,2.436670133679826,0.4477612549500955,1.058669134471411,2.515080894603325,2.263938852619939,0.7600094489232815,2.0510417309006246,1.8253212722258714,0.09386301650453299,5.704265213945939,3.6264509791592685,0.33088497065370204,2.117064161321069,2.886145091180515,6.157536335300193,5.9150776818120905,1.7760588209717074,3.0289033276550463,1.444357357285044,2.189259431656982,5.180679925248281,1.6343373931907954,5.004442287114937,3.456646360541264,1.29798484016234,5.100843116287142,0.17689449875613977,1.1354229018583302,1.9357246810951483,0.6508463655278878,5.147950539491839,4.670144699702264,1.3764361266616811,4.472984549087916,4.901226519497801,0.13439923312137142,5.599287986480793,5.457014814934921,4.8370977044256716,3.558806838695997,4.976180395633876,0.6763863963732796,3.3720529728630977,1.6880398261099647,4.565629611204162,1.895899029164141,2.763532687029734,4.257291649011805,3.2839006572976133,4.771464743369639,5.9390024466705675,3.8462467091522985,1.2575927735957897,5.338177476001094,2.562806358261386,3.3349009269803,4.373827317287328,0.9343827609105735,3.729922607192261,5.678625939284854,1.0102338925381256,3.1389234419848853,0.5056928007708812,0.36311416604055763,0.8654965659738858,3.2045605090637124,0.8165670868527123,0.5705561251919857,3.0849304286523815,4.496686815886803,4.320286816772987,4.724865853601629,6.010821043655093,5.5223746356503245,0.00641125548134319,3.586104298359266,6.098541681765835,2.9293447516409343,4.159347202520458,1.1849454231097853,4.1996813696214055,2.007351358828414,3.9192978080949685
0.011000000000000003,0.0059454506715889656,2.668466987100352,2.2218921460482535,6.257973575476509,1.444266707938405,2.566755363877257,2.6954368342522805,5.7481500711069895,3.855306866236345,4.105412005202336,0.11466334107834113,5.385313763356474,4.0797372746313085,3.7700696599578403,2.8427698541566917,2.306123901369748,5.888636524080878,1.4748684517030677,5.29019993970498,2.394059619696954,0.46654762223280466,1.0630666495257712,2.573200180519398,2.2258131465672664,0.8542519204102037,2.053352225522281,1.8336038683757523,0.18307131326998644,5.664027473189765,3.6824950718047673,0.3387226898094413,2.0912867383604716,2.892312151988111,6.175690956135576,5.954720511126978,1.760643382565421,3.031883069789525,1.6303211706272913,2.2274140306968984,5.0985504244774,1.5874807378366245,4.984537599461717,3.464223089718053,1.2511639012898297,5.219156483312794,0.13328211077981253,1.1087353297712228,1.8615836393172738,0.6487169575645836,5.163559852234398,4.68245093307793,1.4482000484989686,4.524386513836292,4.88689135967442,0.0865742427101271,5.672973707745909,5.407746650976663,4.824230994994084,3.6197314335383854,4.909348662889403,0.5910728002474859,3.2373933832513586,1.747525674183898,4.516010427054998,2.002356552486834,2.8240851412373367,4.133040879472275,3.442728765948866,4.758339926449646,5.828937208963444,3.795173534345878,1.2312759930473423,5.327731308404472,2.581814539406014,3.282965815098014,4.334640698837039,0.9166819989577193,3.8017411398317935,5.726310021617116,1.0685509225188663,3.0540462764559413,0.5326854444400128,0.4847152348665556,0.8114953634236942,3.173518734839804,0.8519224470594471,0.6891912688899036,3.0810666756007627,4.3817966460242435,4.389065121872531,4.735609121255535,5.931589945552905,5.55710292196996,0.000899894960543636,3.5839113866338757,6.074715181764054,2.99322404769678,4.148618918955473,1.2418418099748996,4.121805789090347,2.108033104368847,3.8048273091292963
0.02100000000000001,0.003940675340376997,1.9256791854400948,2.1927676176241464,6.288459208913361,1.4651767505720164,2.4656626482620396,2.6811707890754803,5.681966898811583,3.9438957154951804,4.126324361500266,0.08887171465201997,5.454200965529148,4.021821912354305,3.7137172461607877,2.842993522978036,2.1366842277605698,5.953471303512218,1.3326919546617433,5.289736487023848,2.436862879256926,0.5093102178316157,1.1687200000293987,2.577010596084756,2.146028503631806,0.8682270168626083,1.989635063861026,1.7809883539538274,0.17517872120068778,5.589338797165067,3.718468989608448,0.3808842244281121,2.0593318547131316,2.8465965710822303,6.157752562734051,5.948677783777231,1.7326745003409632,3.0062551973603346,1.6523499592349444,2.1720460032353217,5.166100270596164,1.6204138455314598,4.924954672045481,3.510163077601949,1.216642474669875,5.3662624596287944,0.08709794503015623,1.1515162872120503,1.7359386620139396,0.6317512804018252,5.224729957344488,4.753559235792393,1.4476103885205658,4.547394556125344,4.857417767295439,0.04847019929340224,5.6392506835357015,5.349764015850233,4.825306024806632,3.7529558760147665,4.9020896363070925,0.5253762864644537,3.1505028735410394,1.778131665933715,4.396645204630572,2.0719500406776077,2.868696634308602,4.044058758493226,3.5613251505904895,4.855887823223358,5.742047056296554,3.8639427735037843,1.2672730320953725,5.38350665872174,2.6303194190944805,3.2544417138414126,4.327108215226811,0.9615982322843616,3.811615911927716,5.72613817641457,1.0644933894932578,2.978953256178821,0.5190089207076729,0.4710680128825078,0.7254086782607118,3.216613706262539,0.8029016973426626,0.7531158629766963,3.0535818434764614,4.309928162650124,4.380403940711769,4.806393345142579,5.806605195514849,5.6030734863224145,-0.014461394345278596,3.6351846684082303,6.064405470518537,3.024948880895148,4.1131142050094995,1.3133587554695045,4.036918757620233,2.2062198436161156,3.6774739207045037
0.03100000000000002,0.001979606478597616,1.4892257784466383,2.161998758155346,6.374171304072363,1.55073840101472,2.476241129311036,2.7227191894497302,5.650193027239043,4.0236952319495245,4.158159091078543,0.008396544665501108,5.4402535790152164,4.043204475423777,3.6452605000066516,2.8953944662934763,2.1341290566212914,5.9765126163530065,1.216374289499506,5.295863557520987,2.392088689002134,0.6138480312716905,1.2142549571656363,2.585044641692421,2.145634392936835,0.9354064007613553,1.9553691987573656,1.7318515551114946,0.1326998441376016,5.571148124407586,3.7675674356821007,0.4310116737209652,2.0336334860016394,2.7521757464704555,6.127380815181727,6.007766778358405,1.7588977161820927,2.9141578103491805,1.6715951612881448,2.2153273017063735,5.168159971574823,1.4997845231935543,4.885634291891577,3.513834763973515,1.2360187918165544,5.5508025801514345,0.06655752882868378,1.081967586918503,1.5900022059180416,0.6202488292085192,5.265729217386764,4.773649625984856,1.4061375551913937,4.562085121054754,4.842297005941693,0.02508519077403741,5.755466142291996,5.297758741796723,4.7696817993306535,3.8634123331030725,4.874179445893051,0.4890063301060623,3.090152358420754,1.8543035347027683,4.2925012394421085,2.1917833343469737,2.9000810369412156,3.974233973531779,3.6961542159438756,4.894987043026898,5.588891207512691,3.88130614889095,1.2409283343901518,5.4605915944704275,2.6880917580313968,3.3036665528695797,4.313809309372897,1.002663064458624,3.8338000204264686,5.709570121952673,1.1586363849861199,3.0267574423887718,0.5796234094158846,0.4601451276798859,0.8142671174061548,3.159842355542873,0.8479746446420469,0.7426666404039886,3.0221595239554797,4.290202785560737,4.463300680975257,4.851065219084334,5.75834626577823,5.619832703189579,-0.03505721121929982,3.7714295107822684,6.00775907061286,3.110252014297008,4.203473290010934,1.2968810583799475,3.971254889997879,2.294361360496034,3.5847901728601665
0.04100000000000003,0.003933807330065076,0.10871124765383738,2.1002663597090123,6.393900925605419,1.565577725080738,2.4177451041589353,2.743056735288888,5.5471817886933374,4.071707829851227,4.182240976461318,-0.052872037423799735,5.41642346560626,4.084040621002164,3.6188209714810795,2.898194405155408,2.07663513574821,5.95438542542671,1.002549904525785,5.3167285352552,2.437376218144937,0.7089530785469511,1.2969483905726142,2.5444483700141634,2.112536857377516,1.0070421616348233,1.8883000182953944,1.655551738931042,0.19419291436264344,5.506638877189998,3.8226073873034547,0.4684694297093603,2.034216117639273,2.7286964036707815,6.160065762337084,6.1371720883620675,1.7666746632936763,2.8192975899762143,1.7884487957239106,2.24180027474696,5.213280014869358,1.4911879175748202,4.908424380928192,3.5714971437788003,1.267271111569901,5.574508728851365,0.10749826885016618,1.0758294120790697,1.4747242416452548,0.5458788770752089,5.3363616038535895,4.739008796662504,1.354661504522545,4.631958691372572,4.894558404590291,0.02660775524917282,5.762345487751165,5.347526471868654,4.80508406068496,3.9708205553414992,4.923883071132301,0.4495644006275498,3.0471035924516525,1.9629573660146487,4.195162203844435,2.2456030708375616,2.939744022763789,3.986055036105303,3.7602280700176847,4.989506951613146,5.492753364880454,3.8860704220495226,1.220929498129047,5.414850176793687,2.771816896079911,3.3274584665764344,4.35316162790589,1.057689574752338,3.7498593274660283,5.805969605565552,1.1951006167957576,2.967111460794961,0.5849700105512486,0.4905373246315744,0.836821725788393,3.006072446483526,0.8364184542017137,0.7676749830678623,3.0578235637356923,4.18610667394431,4.490127954078972,4.834943570715966,5.662044462030592,5.59472831610069,-0.062024762492061424,3.901917863187376,5.908030554018105,3.213890221173787,4.221291149857369,1.2619887290773968,4.007697100763458,2.4397740190825528,3.5057841092610276
0.05100000000000004,0.00771807976669173,0.1544181097405998,2.0321966690846307,6.475457679520702,1.558258757999569,2.491918687599864,2.790698254828564,5.56081116479811,4.1952235585939714,4.341261630626121,-0.09478597920358184,5.3501478821059445,4.0536094679036525,3.5607972394503897,2.845221781541329,2.0685587147020446,5.983921773185275,0.9075818199223937,5.35630366519192,2.3466046726760608,0.7553842159153751,1.369737369887052,2.469849266760208,2.1834906869846056,1.0963869843087457,1.9080224173690488,1.6377825039775833,0.18075872929605738,5.364625144970344,3.912954442724196,0.48927491157726866,1.9064129204637497,2.6442079702732273,6.158385688223614,6.175184781713056,1.7526128524898703,2.730482307347439,1.8352641170975927,2.18540720335214,5.282737819858501,1.4653246183081878,4.844558490310049,3.535529095924349,1.18336279323023,5.666463896762531,0.11969391469003454,1.1529242120833512,1.414414606190376,0.5204988590956436,5.467471500425617,4.763871481917084,1.3678571845175718,4.634780427163573,4.88471238222528,-0.018983888959615055,5.797740977556915,5.331112764869229,4.763603934153615,4.122203266208328,4.9642927222347115,0.32971751408445416,2.992452344163066,2.0715233578131502,4.046669077762096,2.3349109763295806,3.0162002823693475,3.9256335717220514,3.855558537537878,5.000273002327211,5.40401780453362,3.939820778446187,1.116430301802593,5.457120350785591,2.8231296141456097,3.3598293523312877,4.302760144998469,1.159172972517963,3.751083957853603,5.716445160509176,1.2301285080723918,2.948740815208909,0.6426632739782002,0.539471228715663,0.9010423115468263,2.9183901882420344,0.8433893358462626,0.837498893317771,3.0621014744779975,4.248434012285634,4.549957890489183,4.863896304926695,5.651182232334188,5.61860725548098,-0.12181260730853302,4.069328739628749,5.898162161055469,3.239442789856459,4.254925208732853,1.2587467621910575,3.9810396130059207,2.5128656864046706,3.3460901055664607
0.06100000000000005,0.01083308013585479,0.04789974610301434,2.045973903089349,6.655226186759911,1.4915217508210235,2.519151562116765,2.775499907769763,5.501366250843075,4.290222389867886,4.472837734039908,-0.1503308857078637,5.323469782003706,4.07839543941251,3.520913953117097,2.882319583039063,2.0940075312250905,6.060841963665233,0.7591353825695789,5.41453581385406,2.261343719038353,0.7879311731313392,1.4664534782747287,2.4373640187716266,2.1085886628814543,1.1130733828640376,1.900746861819426,1.6428945392778629,0.17990297090900242,5.302200112670532,4.005734277140935,0.5093013402956256,1.9072442949236466,2.4956447426661934,6.166843528323866,6.269391108201192,1.7822587662435385,2.678345205883808,1.939880909197515,2.106614413873913,5.326461891413715,1.4638317316830132,4.685914387769882,3.541032674025421,1.2267815241727045,5.736345628309355,0.11445827822800846,1.1977981099323385,1.2967215980300664,0.4767759039862996,5.553467286536141,4.805967887148396,1.3730642201901757,4.756346881652506,4.8698662024078985,-0.11261729414752508,5.784049339119477,5.3305004343060185,4.765405511351734,4.191928309492452,4.964293177520813,0.3141872218247066,2.935206655652164,2.201021289701211,3.9008662197944233,2.4322350501044308,2.998933858474481,3.9419714139584285,3.924184367085175,4.920501607202722,5.290111432224659,4.000655783399418,1.0428235617226296,5.47247006971824,2.873127572168109,3.441694050898267,4.2920448085011484,1.1314556802655658,3.778232476565135,5.752184550317271,1.2491913650104554,2.9069124737649505,0.6431240695782989,0.5802040936865407,0.8477330841399713,2.8799027775188284,0.8715022303842203,0.9043238868218342,3.025773658547494,4.210426531539916,4.544577212197782,4.985047376864814,5.625366587622063,5.659624462466881,-0.1800458267764016,4.198799249653253,5.819814885818941,3.288234045761383,4.217202788709807,1.2582595237669292,3.880623697849602,2.6285000780259757,3.332539822747683
0.07100000000000005,0.015244990126805755,0.3266643111483425,1.9626749383560111,6.808638116390701,1.4984067808759303,2.52962630697587,2.7472824000378613,5.3974984650789,4.376765787512337,4.497862074881138,-0.16590419751856697,5.357547175288536,4.046348098770182,3.506826425122075,2.853107224535309,2.0646770446754714,6.1708141575810815,0.6484472519386053,5.506589380924931,2.1785091426991965,0.8726311646649182,1.5131962506880254,2.4582959496938943,2.0095061088349713,1.1640426862707778,1.801377094886687,1.6233689699430816,0.14394973133648722,5.297190849376848,4.044747179398774,0.5478879781095927,1.942076845049187,2.490786364354761,6.199641385929664,6.216594367244359,1.7520915616041062,2.601320720282868,2.0385783314172294,2.079782314749627,5.449659987119543,1.3311217876865604,4.692096183576236,3.566118356430063,1.2500584043987415,5.777393042815097,0.16198765901807477,1.182882210942381,1.2200851265310724,0.41853295123192624,5.5362636432805115,4.865329505359212,1.3973152283015837,4.724515244135809,4.896493725199849,-0.2037353845931476,5.760492857001629,5.330309210320752,4.785884668850758,4.284073925463666,4.990875761617488,0.21433838817430478,2.8693377394250015,2.314830798415116,3.7888138635411774,2.4939144711256787,2.9973688852553,3.938098082885241,4.001130190040611,4.961925099939527,5.28219477166472,4.01936226122954,1.0581371354813522,5.541290826875916,2.934269314553186,3.482324257507543,4.257682152774763,1.1859861437614294,3.7077818661603095,5.837666300044379,1.3223807567601722,2.8011228829739183,0.6765553213426879,0.6200752050271032,0.9361228793588741,2.8180165336078886,0.8630085590897526,0.9848160287686538,3.0677225162631,4.055889524124399,4.567168830384411,5.028189502996793,5.522870267708378,5.632770428514746,-0.21715007393626257,4.345326743349542,5.751308954726402,3.4157260335912483,4.16669881237182,1.2475098435257852,3.8539918097806876,2.6600049355989306,3.2491490725515075
0.08100000000000006,0.023851950599404384,0.2904435998543826,1.9817827070213707,6.806782754912271,1.4477185847602017,2.5580234965273414,2.7319831195490507,5.323613166677765,4.443462609918718,4.7061745434681805,-0.25439432083589547,5.348810253905172,4.042684580100232,3.520826097940729,2.9127856178383627,2.043285995973235,6.2840889145731,0.5650323175274646,5.6032826764138255,2.1510129585710973,0.927847018291776,1.6546234726235216,2.4025410614119416,1.9747721406628231,1.1674943050226223,1.7221302325464118,1.5170604289809355,0.25189780107880455,5.279310794998759,4.089391071059848,0.5463769854742598,1.9536118584519635,2.4028736351441906,6.276067706423527,6.2373381008727495,1.697163772921489,2.494599003681186,2.0532225201839753,2.113151970590244,5.539414178958822,1.267544668109604,4.675691964083556,3.5863297162260457,1.2294155085015464,5.914642605349433,0.12594992558111953,1.033192834247794,1.1596414070743686,0.3527032630960715,5.576130981495567,4.924399239735005,1.415958661169382,4.759756341734079,4.93989385451242,-0.2285558767175942,5.737075472994529,5.276502273284981,4.829014998104503,4.364305873597353,5.044837833874768,0.10789028288265252,2.8486983854545507,2.3729542238472168,3.638387288831341,2.536811996266578,3.0318012915628967,3.900466557552109,4.089589564937239,5.027913217109093,5.187599807643869,4.138829194230301,1.0695146021416397,5.615027758165943,3.011086326574973,3.4679652408551918,4.22267446575275,1.3165485436695308,3.714663737686882,5.866932792696937,1.3939871008198308,2.669409723243065,0.7412689704431975,0.6531120829803438,0.9366210294344017,2.732761513341707,1.0003949647562547,1.1059877201970847,3.044936278855604,4.003477948791586,4.622033457415729,5.127971694405825,5.513255155420001,5.608010219378618,-0.3113397445615941,4.405283348634922,5.629376762218894,3.5389036854324347,4.179162126952848,1.259908382892078,3.825737940513279,2.7686678145336985,3.22861280673611
